145,1090,False
90,962,False
43,321,True
66,471,True
277,286,True
293,82,True
201,462,False
267,449,True
267,175,True
279,101,True
363,336,True
340,418,True
59,448,True
64,216,True
355,882,True
208,430,True
56,96,True
84,237,True
373,230,True
74,100,True
291,1244,True
128,294,True
186,554,False
330,213,True
293,208,True
92,32,True
18,57,True
119,451,True
99,237,True
168,258,True
43,50,True
119,274,True
151,837,True
59,136,True
230,153,True
23,504,True
131,14,True
95,117,True
85,8,True
379,637,False
25,135,True
1,53,True
314,1221,True
181,740,False
253,527,True
172,478,True
249,100,True
344,87,True
308,183,True
330,1016,True
130,353,False
232,313,True
378,196,True
49,52,False
313,448,True
42,265,True
313,100,True
94,806,True
7,567,False
97,168,True
235,292,True
58,240,True
325,325,False
84,64,True
60,186,True
292,475,True
94,258,True
316,19,True
94,483,True
43,1,True
218,654,True
102,746,False
367,760,True
224,387,True
7,637,True
357,294,True
296,277,True
292,511,True
79,370,False
184,693,True
382,127,True
70,228,True
38,218,True
197,321,True
7,624,True
373,151,True
378,215,True
307,450,False
350,530,True
271,52,True
13,854,False
188,419,True
178,22,True
104,25,True
320,278,True
345,451,True
64,582,True
167,1309,False
232,181,True
89,737,False
328,234,True
295,737,True
233,654,True
235,346,True
214,221,True
374,111,False
279,1133,False
378,542,True
249,198,True
21,820,True
125,1183,False
6,125,True
137,183,True
194,185,True
332,1218,True
347,85,True
1,163,True
286,50,True
181,149,False
21,844,True
299,318,True
18,195,True
232,194,True
279,556,True
57,975,True
125,940,False
194,527,True
163,64,True
257,237,False
22,121,True
64,229,True
173,260,True
265,15,True
210,176,True
291,174,True
281,538,True
79,301,True
244,191,True
248,210,True
342,175,True
236,111,True
297,1296,True
159,678,True
255,565,False
286,309,True
318,88,True
77,174,True
109,252,True
244,1045,True
264,4,True
128,190,True
158,163,True
83,609,True
23,380,True
214,313,True
110,783,True
308,219,True
159,286,False
113,327,True
178,83,True
254,214,False
30,1007,True
109,322,False
73,923,True
291,567,True
60,480,True
296,238,True
356,689,True
362,258,True
16,69,True
318,501,True
227,286,True
271,54,True
184,553,True
256,1207,True
210,73,True
321,215,True
221,623,True
311,136,True
130,254,False
293,1147,True
115,466,True
207,187,True
346,932,False
168,123,True
327,238,True
31,321,True
182,763,True
224,724,True
352,216,True
105,272,True
90,177,True
311,161,True
213,735,True
60,660,True
8,511,True
126,289,True
247,50,True
217,174,True
34,299,True
109,223,True
59,659,True
177,403,True
311,418,True
181,256,False
99,369,True
3,300,False
137,235,True
20,1,True
287,111,True
224,751,True
298,651,True
287,240,False
56,73,True
345,866,True
110,232,True
83,720,True
387,1166,True
43,47,False
363,183,True
6,484,True
347,288,True
224,148,True
299,959,False
280,499,True
256,728,True
378,191,True
262,22,True
90,707,True
363,802,False
337,1133,True
7,82,True
28,228,True
151,1197,True
64,38,True
25,151,True
262,98,True
181,125,True
97,97,True
385,606,True
62,235,True
271,192,True
20,69,False
81,274,True
271,328,False
261,1025,True
363,134,False
70,211,True
201,406,False
92,189,True
92,191,True
77,210,True
95,204,True
372,635,True
239,497,True
89,716,True
13,514,True
374,125,True
332,97,True
339,478,True
249,121,True
152,162,True
222,7,True
360,14,True
374,1028,False
85,1153,True
145,928,True
106,86,True
298,993,True
151,489,True
102,358,True
68,50,True
374,292,True
56,746,True
151,231,False
9,6,True
113,976,True
295,215,True
347,300,True
13,752,False
303,582,True
194,58,True
168,25,True
311,188,True
330,275,True
360,134,True
11,744,True
158,825,True
215,210,True
311,402,True
142,89,True
330,255,True
280,420,True
387,56,True
260,326,True
90,611,True
263,318,True
96,478,False
303,476,True
58,193,True
1,210,True
181,368,False
59,692,True
58,1069,False
178,1283,True
327,127,True
253,282,True
201,673,True
201,1427,False
145,924,False
232,96,True
77,69,True
246,469,True
342,191,True
18,185,True
174,29,False
343,951,False
318,12,True
181,1385,False
259,180,True
328,483,True
219,546,True
54,273,True
13,857,True
296,485,True
178,89,True
364,690,True
112,678,True
292,484,True
10,156,True
265,742,True
354,508,True
308,822,True
373,241,True
276,941,True
328,148,True
6,458,False
178,286,True
82,310,True
303,183,True
339,231,False
359,751,True
200,174,True
336,208,False
378,151,True
213,684,True
381,647,True
354,268,True
36,882,True
270,218,True
62,118,False
198,184,True
363,237,False
94,222,True
151,736,True
6,199,True
378,793,True
332,235,True
294,826,False
363,270,False
150,50,True
295,498,True
366,448,True
36,682,False
311,515,True
348,975,True
118,436,True
92,190,True
280,449,True
291,72,True
13,615,True
310,257,True
5,227,True
358,643,True
303,67,True
345,221,True
276,366,True
385,221,True
174,66,True
201,193,True
56,51,True
72,265,True
342,56,True
276,840,True
361,498,True
249,172,True
293,158,False
85,300,True
21,121,False
330,485,True
328,231,False
92,129,True
369,948,False
299,1039,True
56,391,True
322,318,True
373,420,True
316,289,False
177,47,True
276,751,True
48,266,True
385,524,True
109,472,False
69,333,True
224,223,True
49,101,True
328,218,True
56,383,False
264,153,True
10,703,True
296,846,False
215,238,False
92,31,True
270,13,True
305,557,True
59,169,True
365,287,True
387,218,True
75,137,True
178,367,True
92,11,True
208,381,True
23,229,True
58,275,True
15,148,True
18,186,True
1,184,True
87,96,True
119,742,True
13,720,True
94,1044,True
295,226,True
169,260,False
387,180,True
339,673,True
326,566,True
357,7,True
115,511,True
151,503,True
323,332,True
110,779,True
291,28,True
360,195,True
178,99,True
158,176,True
201,596,True
22,176,True
195,831,False
6,183,True
286,738,True
184,231,True
199,988,False
263,294,False
293,425,True
13,887,True
43,596,True
1,157,True
181,10,False
366,672,True
13,683,False
230,607,True
266,272,True
323,245,False
194,215,True
168,472,True
346,546,True
99,676,True
21,758,False
303,186,True
310,14,True
268,139,False
270,295,True
263,134,True
388,313,True
207,1226,False
267,552,True
90,100,True
11,9,True
354,175,True
43,49,True
92,581,True
321,135,True
265,125,True
80,269,True
60,493,True
79,6,True
72,509,True
373,427,True
62,232,True
327,233,True
246,1101,True
236,596,True
269,139,False
178,204,True
387,514,True
222,780,True
37,24,True
49,143,True
235,135,True
385,4,False
89,694,True
268,209,True
13,269,False
59,202,True
378,272,True
225,143,False
386,455,True
119,209,True
272,22,True
286,354,True
190,269,True
374,122,False
178,465,True
38,94,True
374,581,True
178,244,False
29,1018,True
359,831,True
92,98,True
244,168,True
76,64,True
344,1007,True
387,199,True
193,33,True
292,628,True
280,576,True
238,1190,True
290,164,True
380,132,True
83,768,True
248,515,True
178,183,True
178,342,True
373,89,True
122,191,True
174,862,False
297,273,True
378,1180,True
299,1020,True
184,511,True
301,31,True
178,1169,True
276,1044,True
321,276,True
195,1089,True
1,201,True
239,1192,False
149,308,False
234,1149,True
331,653,True
344,244,True
134,339,False
128,322,False
30,255,True
178,566,True
83,932,True
200,685,True
310,274,True
389,955,True
65,661,True
330,208,True
363,163,True
208,211,True
198,748,False
179,272,True
273,690,True
85,492,True
121,126,True
14,813,False
264,672,True
340,265,True
280,690,False
314,1220,True
67,827,True
194,471,True
18,463,True
308,45,True
89,93,False
267,575,True
222,125,True
268,978,False
210,25,True
302,307,True
207,540,True
15,864,True
125,116,True
62,225,True
260,682,True
299,100,True
351,313,True
356,272,True
297,143,True
288,300,True
249,174,True
385,367,True
373,625,True
387,414,True
381,191,True
309,324,True
45,15,True
56,56,True
55,254,False
318,105,False
95,554,True
41,69,True
379,520,True
184,766,True
201,544,False
243,387,True
293,401,False
6,499,True
321,124,True
172,183,True
76,1158,True
197,690,True
16,418,True
299,216,True
99,1067,True
340,186,True
64,1139,False
181,834,True
246,1,True
80,194,True
128,238,True
201,684,True
371,24,True
95,403,False
174,1053,True
85,449,True
387,692,False
234,210,True
21,860,False
72,504,True
13,124,True
3,345,True
344,288,True
254,967,True
326,399,True
246,588,True
272,498,True
235,193,True
237,83,True
181,1017,False
281,877,True
99,100,True
141,225,True
296,172,True
89,121,True
259,313,True
6,197,True
128,151,True
347,588,True
7,177,True
334,170,True
234,928,False
102,443,True
7,471,True
141,405,True
31,514,True
271,258,True
254,610,False
236,237,True
52,287,True
214,50,True
315,504,True
61,1127,True
181,1057,False
312,919,True
87,39,True
63,1008,True
85,108,False
256,181,True
279,571,True
26,117,True
290,432,True
236,1013,False
387,520,True
119,109,True
346,809,True
339,523,True
222,529,False
230,8,True
329,338,False
184,647,True
292,855,True
60,207,True
246,895,True
231,252,True
144,762,True
254,755,True
5,397,False
303,473,True
151,203,True
168,117,True
323,151,True
90,995,True
354,657,True
372,200,True
339,67,True
284,328,True
349,847,True
177,508,True
289,24,True
262,195,False
318,419,True
1,150,True
380,177,True
23,549,True
65,173,True
56,435,True
210,403,True
147,340,True
339,28,True
12,753,True
2,308,True
264,283,True
345,315,True
193,111,False
301,7,True
373,68,True
94,38,False
357,833,True
26,237,True
316,197,True
293,164,True
217,226,False
145,413,True
371,177,True
286,477,True
74,150,True
178,195,True
321,527,True
337,742,True
90,190,True
56,189,True
325,403,False
336,845,False
13,802,False
64,202,True
181,1087,False
296,281,False
387,58,True
293,720,False
183,1217,True
204,1194,True
329,300,True
124,226,True
43,516,True
181,846,True
308,755,True
204,482,True
196,111,True
200,743,True
94,942,True
383,319,False
49,1078,False
268,357,True
389,176,True
343,118,False
233,205,True
328,693,False
17,245,False
178,8,True
367,17,True
7,450,True
118,853,True
28,222,True
224,704,True
290,755,True
312,131,True
389,109,True
82,529,True
301,686,True
158,149,True
270,747,True
262,237,True
190,222,True
271,510,True
207,328,False
87,229,True
293,845,False
94,1,True
11,185,True
373,596,True
334,1010,True
385,79,True
297,257,True
330,97,True
378,162,True
222,368,False
326,210,True
49,406,False
234,87,True
233,568,True
215,215,True
109,393,True
79,325,True
271,866,True
97,466,True
169,133,True
344,148,False
253,742,True
15,244,False
330,58,True
267,177,True
342,257,False
114,496,True
87,318,True
25,189,True
113,322,True
5,444,False
94,588,True
232,1128,False
95,111,True
65,526,True
158,62,True
201,325,True
90,1197,True
24,178,True
311,965,True
280,559,True
73,100,True
110,384,False
178,257,True
201,527,True
210,484,True
74,137,True
271,1101,True
380,1449,True
360,303,True
323,282,True
381,495,True
215,222,True
328,661,True
145,592,True
293,76,True
262,625,True
213,678,True
267,24,True
159,748,True
130,240,True
318,160,True
363,426,False
102,797,False
223,225,True
339,154,True
332,978,True
158,229,True
18,215,True
134,259,False
13,890,False
236,148,True
246,719,True
11,652,True
107,340,True
312,482,True
224,846,True
106,285,True
313,578,True
94,537,True
129,269,True
314,406,True
336,239,True
192,252,False
328,183,True
224,287,True
125,73,True
178,500,True
71,923,True
130,1274,False
186,257,True
293,445,True
312,269,True
268,998,False
168,257,True
203,326,True
347,328,True
155,286,True
43,946,True
374,454,True
164,926,False
291,179,True
320,1011,True
313,405,True
82,414,True
181,819,True
201,1039,True
130,541,True
237,479,True
9,479,True
295,1115,True
279,432,True
256,866,True
305,178,True
378,875,True
269,985,True
352,4,True
50,286,False
311,845,True
60,98,True
84,7,True
308,514,True
95,655,True
165,69,True
174,288,True
343,483,True
296,151,False
276,141,True
301,427,True
181,928,True
293,183,True
5,402,False
378,4,True
279,1231,True
244,953,True
334,316,True
279,1,True
244,164,True
294,248,True
114,182,True
178,271,True
211,286,True
387,942,True
278,22,True
110,806,True
36,885,True
135,443,True
385,262,True
91,181,True
357,291,True
254,504,True
123,255,False
327,294,True
320,716,False
308,582,True
264,381,True
342,574,False
361,286,True
268,7,True
77,405,True
387,32,True
1,183,True
49,231,True
380,587,True
248,186,True
144,454,True
221,128,True
22,222,True
201,77,False
335,245,True
390,990,True
136,19,True
276,682,True
138,150,True
80,423,True
308,433,True
218,12,True
382,546,False
269,70,False
326,452,True
288,177,True
128,48,True
