456,985,2
529,325,2
464,705,2
419,89,2
251,429,2
388,298,2
198,763,2
405,644,2
354,193,2
483,313,1
456,86,1
497,765,2
160,248,2
345,1023,1
500,133,2
425,445,2
19,887,2
236,673,2
301,127,2
294,410,2
74,328,2
378,404,2
144,69,2
161,181,1
474,210,2
105,271,1
417,16,2
445,831,1
303,518,2
10,692,2
474,756,1
454,100,2
119,329,2
303,420,2
174,210,2
327,69,1
184,1014,1
447,5,2
94,932,1
455,529,2
501,307,2
506,50,2
454,143,2
392,59,2
394,156,2
145,738,2
5,208,2
524,1044,2
346,576,2
484,879,2
401,632,2
401,282,2
6,522,2
416,94,1
495,29,1
483,271,2
44,25,1
303,25,2
274,98,2
436,276,2
508,188,2
184,1167,2
15,333,1
474,496,2
171,258,2
360,50,2
157,1244,2
373,143,2
148,209,2
437,132,2
42,934,2
416,915,2
393,815,2
474,676,2
493,250,2
497,802,1
429,184,2
234,137,2
70,300,2
480,319,2
256,815,2
371,64,2
371,655,2
457,54,2
405,957,1
94,93,2
405,416,1
58,652,2
495,109,2
496,97,1
330,729,2
347,356,2
392,650,2
406,219,2
326,483,2
271,235,2
488,605,2
13,357,2
92,421,2
87,228,2
18,972,2
3,268,2
256,741,2
436,794,2
92,160,2
495,222,2
112,339,2
315,327,2
476,238,2
417,198,2
333,153,2
296,180,2
194,820,1
222,506,1
504,404,2
422,327,2
399,582,2
87,21,2
203,283,2
299,1005,2
311,648,2
86,888,2
298,1,2
275,408,2
379,447,2
101,742,2
496,380,1
297,237,2
279,291,2
517,284,1
143,323,2
77,250,2
500,739,1
286,121,2
293,939,1
346,56,2
60,173,2
125,705,2
455,47,1
511,313,2
245,1033,2
506,779,1
509,50,2
23,856,2
193,508,2
104,289,2
527,152,1
339,276,2
1,40,2
450,13,2
464,326,2
527,956,2
368,313,2
454,509,1
271,520,2
339,157,2
160,410,2
524,198,2
7,656,2
474,61,2
339,428,2
468,137,2
321,1126,2
332,264,2
387,972,1
332,456,2
437,208,2
485,289,2
37,566,2
532,95,2
7,558,2
491,19,2
13,191,2
489,272,2
500,164,2
437,794,2
436,159,2
500,1163,1
311,423,2
342,1167,1
52,204,2
429,1217,1
519,352,2
178,127,2
43,133,2
532,70,2
92,651,2
42,58,2
109,411,2
435,49,2
296,303,2
406,1202,2
85,712,2
429,164,2
425,55,2
91,603,2
13,909,2
497,152,1
177,176,2
327,298,2
276,222,2
456,69,2
507,826,2
303,544,2
200,392,2
358,318,2
128,387,1
514,402,2
489,263,1
389,780,2
495,642,2
161,186,2
345,223,2
459,1,2
417,367,1
351,1024,2
363,216,2
26,831,1
109,809,2
280,324,2
299,962,2
339,709,2
94,993,2
450,451,2
184,708,2
197,895,2
439,405,2
406,474,2
476,944,1
42,125,2
328,12,2
398,494,2
497,588,2
199,1326,2
430,221,2
105,313,2
210,69,2
393,761,2
476,734,2
205,1025,1
385,8,2
295,631,2
223,591,2
268,179,2
408,315,2
466,334,2
416,25,2
107,268,2
405,419,2
360,248,2
75,114,2
393,421,1
385,496,1
533,949,2
102,38,1
18,94,2
508,568,2
497,230,1
184,654,2
110,231,1
62,436,2
507,1034,2
521,1016,2
223,749,2
313,167,2
380,566,2
393,239,2
102,332,2
235,701,2
350,265,1
345,534,2
454,651,2
104,290,2
52,588,2
416,785,2
447,678,2
208,996,2
389,208,2
532,369,2
138,133,2
354,661,2
312,514,2
502,294,2
405,1587,1
373,189,2
502,879,2
496,154,1
473,276,2
452,684,2
398,49,2
35,881,1
453,268,2
119,276,1
509,288,2
189,647,2
381,139,2
294,413,2
429,692,2
303,54,2
472,552,2
291,231,2
312,654,2
339,640,2
246,679,1
500,386,2
435,118,1
493,175,2
298,79,2
125,780,1
450,418,2
95,205,2
472,395,2
506,1016,2
318,282,2
465,28,2
244,105,1
380,699,2
129,302,2
486,597,2
425,1464,1
26,24,2
417,1182,2
389,610,2
109,403,2
275,135,2
387,195,2
91,182,2
195,326,2
61,748,1
327,708,2
533,477,2
500,640,2
6,47,2
346,181,2
230,568,2
256,88,2
318,378,2
18,707,2
269,185,2
425,679,2
406,198,1
389,612,2
367,183,2
373,64,2
184,738,2
330,293,2
385,143,2
336,1496,1
387,650,1
198,56,2
314,284,2
426,524,2
293,660,1
268,89,2
262,735,2
524,66,2
497,101,2
233,196,2
254,1183,2
497,87,2
532,216,2
374,928,1
44,448,1
43,86,2
338,708,2
313,493,2
303,550,2
222,806,2
487,265,2
422,250,2
331,958,2
474,529,2
503,54,1
476,585,1
429,591,2
286,14,2
426,835,2
460,301,2
370,195,2
257,1160,2
496,727,2
230,95,2
303,382,2
363,322,1
279,649,2
320,66,2
456,1168,2
486,276,2
374,226,2
327,428,2
1,270,2
446,754,2
291,403,2
478,604,2
393,494,2
304,895,2
453,17,2
35,678,2
194,693,2
466,333,2
385,134,2
455,692,2
524,95,2
239,421,2
498,258,1
501,324,2
214,100,2
345,70,2
479,752,2
1,133,2
473,508,1
106,216,2
405,769,1
456,640,2
85,512,2
90,26,2
13,321,1
453,276,2
521,179,2
503,402,2
144,244,2
484,94,2
381,99,2
416,710,2
514,175,2
472,475,2
42,175,1
291,215,2
275,132,2
314,78,2
417,255,2
234,950,1
426,1064,2
267,655,2
145,761,2
327,1069,2
417,39,2
533,1177,1
532,333,2
425,327,2
504,403,2
459,222,2
416,144,2
417,562,2
144,144,2
474,181,2
159,72,2
187,651,2
64,191,2
437,58,2
328,559,2
60,433,2
334,125,2
409,615,2
450,611,2
193,237,2
405,211,1
327,686,2
405,1307,1
523,662,2
207,756,1
435,27,1
445,1277,1
505,66,2
532,399,2
311,504,2
121,1266,2
365,151,2
416,393,2
378,1048,1
429,93,2
314,1267,2
487,45,2
291,563,2
373,499,2
495,217,2
116,191,2
305,180,2
320,82,2
338,83,1
62,91,2
279,1266,1
416,158,2
454,79,2
453,288,2
190,15,2
151,549,2
484,597,2
487,87,2
437,381,2
405,788,1
181,358,1
478,17,1
97,183,2
83,249,1
183,176,2
18,480,2
387,511,2
94,741,2
177,469,2
496,1133,2
429,762,2
347,117,2
13,401,1
405,404,2
385,483,2
407,455,2
390,126,2
407,1012,2
232,514,2
87,722,2
383,89,2
524,143,2
222,271,2
194,1011,2
374,69,2
70,83,2
313,168,2
497,94,2
354,272,2
454,1269,2
305,170,2
197,56,1
504,1508,2
496,921,2
268,981,1
96,181,2
145,977,2
373,66,2
453,68,2
183,1159,2
334,197,2
521,156,2
308,68,2
505,705,2
3,288,1
501,151,2
32,313,2
308,241,2
307,660,2
303,357,2
83,411,1
116,203,2
459,8,2
73,272,2
495,392,2
450,258,2
107,313,1
510,330,1
303,455,2
189,1065,2
23,433,2
293,433,2
372,559,2
15,118,1
269,715,2
222,257,2
160,455,2
287,682,2
416,468,2
391,659,2
518,934,2
44,24,2
533,526,1
463,993,1
429,531,2
378,716,2
457,395,1
467,1142,2
210,482,2
13,553,1
286,1239,2
146,328,2
77,215,1
215,196,2
497,1555,1
473,293,2
58,741,1
525,281,2
301,196,2
417,485,2
183,210,2
236,462,2
276,331,2
60,405,2
8,229,2
120,121,2
26,302,2
428,877,2
533,50,2
464,116,2
497,549,2
263,543,2
437,97,2
487,188,2
102,771,1
463,124,2
469,194,2
293,160,2
478,81,2
276,128,2
487,549,2
407,208,2
416,783,2
435,54,2
424,127,2
503,281,2
58,171,2
276,120,1
505,422,2
312,1126,2
43,735,2
451,292,2
58,172,2
53,568,2
118,56,2
407,230,2
483,277,2
327,222,1
216,790,2
437,42,2
486,1202,2
199,93,2
94,1218,2
447,286,1
102,53,1
178,405,2
497,77,2
487,541,2
85,412,2
379,575,1
290,1285,2
373,828,2
202,481,1
24,69,2
407,1,2
18,639,2
264,217,2
60,835,2
236,685,1
257,181,2
44,678,2
504,529,2
106,280,1
7,140,2
514,302,2
151,657,2
377,98,2
334,746,2
254,28,2
64,218,1
43,217,1
479,133,1
363,58,2
287,181,2
416,931,2
436,381,2
479,405,2
506,77,2
290,926,2
351,322,2
380,670,1
24,486,2
478,369,2
448,900,2
457,114,2
399,1139,2
53,118,2
296,61,2
486,886,2
151,275,2
241,682,1
418,899,2
16,11,2
371,117,2
417,665,1
43,1048,2
267,550,2
303,616,2
8,228,2
435,354,2
348,291,2
244,746,2
497,99,2
379,168,2
521,69,2
499,11,2
151,603,2
262,55,2
344,280,2
496,38,1
188,5,2
299,508,2
487,161,2
194,1041,1
8,195,2
432,1016,2
200,982,1
396,333,2
454,686,1
495,629,2
270,257,2
315,271,2
308,469,2
454,50,2
476,1074,2
416,684,2
85,27,2
347,460,2
295,705,2
260,288,2
279,219,1
133,313,2
374,983,1
13,527,2
69,886,2
251,313,2
230,204,2
283,49,2
405,667,1
308,430,2
201,735,2
339,508,2
60,59,2
390,319,2
456,222,1
152,720,2
334,657,2
524,1560,2
397,22,2
64,182,2
123,286,2
222,473,1
183,226,2
393,630,2
53,546,2
398,28,2
256,210,2
312,214,2
409,166,2
129,311,2
215,203,2
43,347,2
102,29,1
330,135,2
474,481,2
253,8,2
532,132,2
450,905,2
109,64,1
314,627,2
287,426,2
124,28,2
474,244,2
456,111,2
493,79,2
308,715,2
346,369,2
426,492,2
487,679,1
340,50,2
246,24,2
380,81,2
466,315,2
314,1471,2
256,15,2
343,177,2
304,300,2
452,234,2
269,1397,2
417,270,1
7,677,2
487,735,2
433,333,1
524,1154,1
500,287,2
486,718,2
115,922,2
471,1,2
450,1479,2
13,843,2
495,133,2
158,194,2
385,169,2
249,467,2
382,180,2
122,724,2
324,260,2
382,197,2
497,56,2
239,50,2
417,943,2
269,212,2
159,319,1
337,636,2
500,1014,1
141,313,2
380,340,2
447,484,2
535,1,2
221,407,1
419,134,2
524,234,2
453,234,2
455,257,2
207,524,2
145,410,2
244,173,2
459,147,2
174,323,1
317,748,2
533,288,1
429,185,2
279,764,2
345,294,2
305,195,2
520,283,2
91,98,2
158,399,2
405,1108,1
536,174,2
460,322,2
267,405,2
7,100,2
251,813,2
401,762,1
23,82,2
382,14,2
97,197,2
513,472,2
487,820,2
523,186,2
234,381,2
454,56,2
219,1014,2
303,270,2
486,125,2
269,783,1
118,135,2
59,432,2
431,300,2
221,50,2
524,942,2
256,22,2
286,737,2
119,1260,2
253,100,2
178,97,2
478,739,2
151,770,2
387,113,2
215,50,2
282,340,2
389,451,1
405,714,1
434,1051,2
469,134,2
527,588,2
169,331,2
417,461,2
514,748,1
528,58,2
316,730,2
194,762,2
394,31,2
334,286,2
416,13,2
325,1232,1
405,1571,1
2,305,2
181,1277,1
426,616,2
181,920,1
213,185,2
430,286,2
459,864,2
476,748,1
25,143,2
189,501,2
405,971,1
434,1095,2
43,3,1
480,347,2
314,801,2
60,582,2
152,275,2
442,710,2
405,1200,1
22,202,2
239,961,2
293,29,1
507,117,2
492,124,2
16,947,2
268,234,2
500,827,1
465,588,2
524,479,2
446,688,1
455,1137,2
455,727,2
7,557,2
330,210,2
495,1110,2
15,15,2
94,509,2
272,96,2
87,144,2
151,238,2
130,98,2
535,286,1
346,184,1
251,151,2
109,77,2
454,736,2
59,423,2
416,67,2
437,480,2
435,294,2
476,328,2
497,71,2
308,201,2
535,519,2
130,939,2
393,410,2
276,959,2
385,487,2
484,234,2
533,103,2
286,588,2
119,22,2
458,86,2
463,1117,1
344,129,2
439,282,2
450,502,2
398,274,2
535,515,2
502,890,1
430,12,2
92,620,2
389,105,2
239,499,2
235,181,2
99,125,2
429,12,2
279,978,1
504,288,2
469,10,2
413,245,1
177,200,2
363,7,2
253,343,2
198,276,2
438,280,2
527,28,2
271,703,2
381,1117,2
16,498,2
472,720,2
455,31,2
384,313,2
201,631,1
454,272,2
389,384,1
487,69,2
456,168,2
393,465,2
123,657,2
416,879,2
339,197,2
297,258,2
457,157,2
262,1013,1
293,1229,1
130,929,2
340,520,2
451,1025,2
339,227,1
474,696,2
489,343,2
134,328,2
533,275,2
526,7,2
75,427,2
308,523,2
324,749,2
394,541,2
429,1017,2
267,810,2
340,173,2
75,304,1
116,888,1
262,582,2
89,724,2
387,176,2
41,318,2
387,455,2
527,615,2
358,529,2
145,54,2
500,1,2
158,652,2
393,356,2
479,211,2
504,276,2
485,347,1
389,234,2
313,483,2
405,1549,1
487,1217,2
10,480,2
276,17,2
59,508,2
184,411,2
313,1091,1
450,792,2
110,230,2
404,678,2
472,1248,2
56,232,2
334,371,1
141,118,2
524,423,2
16,200,2
269,659,2
269,462,2
70,161,2
381,898,2
90,427,2
213,405,2
358,268,2
100,286,2
181,1280,1
152,161,2
487,81,2
160,202,2
57,24,2
116,900,2
473,1142,2
130,159,2
519,1280,2
436,400,2
506,475,1
54,291,1
532,746,2
391,276,2
234,143,2
184,401,2
274,591,2
301,47,2
301,235,1
427,688,2
291,391,1
218,712,2
497,1042,2
456,581,2
243,423,2
456,578,1
533,328,2
249,64,2
262,785,2
524,187,2
246,1052,1
533,595,1
119,916,1
427,292,1
426,673,2
70,313,2
517,300,2
532,769,1
256,54,2
110,586,2
94,404,2
398,159,2
114,318,2
479,616,2
100,908,1
527,963,2
303,658,2
343,229,2
18,166,2
121,628,2
299,1050,2
407,29,2
64,179,2
468,1168,1
128,1048,1
279,189,2
95,506,2
457,959,2
198,121,2
411,527,2
320,288,2
478,403,1
537,28,2
312,524,2
497,228,2
405,226,1
256,1041,2
254,768,2
514,269,2
216,215,2
63,741,2
327,715,2
535,789,1
479,489,2
325,655,2
328,172,2
499,463,2
6,482,2
6,529,2
215,300,2
279,109,2
21,436,2
450,131,2
210,821,2
90,651,2
535,836,2
13,883,2
374,741,2
201,588,2
391,334,2
1,239,2
85,153,2
279,1087,1
533,245,2
504,77,2
339,423,2
257,198,2
320,79,2
512,1,2
104,748,1
466,882,2
482,298,2
90,306,2
416,452,2
347,404,2
246,216,2
305,286,2
490,123,1
145,257,2
336,56,2
490,764,1
378,1407,2
323,678,1
234,474,2
311,479,2
303,340,2
3,355,2
21,976,1
500,143,2
332,1090,2
308,522,2
92,554,1
38,188,1
342,367,2
341,259,2
27,148,2
103,250,2
416,248,2
378,1211,2
453,298,2
97,96,2
194,50,2
13,95,2
279,1402,1
370,183,2
303,952,2
65,63,1
82,99,2
82,740,1
102,194,2
533,582,2
334,905,1
195,413,2
214,180,2
360,306,2
305,792,2
311,357,2
406,772,2
250,179,2
58,1105,1
222,710,2
537,526,2
109,70,2
505,195,2
189,855,2
497,161,2
535,165,2
504,693,2
478,1521,2
346,172,2
303,508,2
497,54,2
7,27,2
420,288,2
21,301,2
435,157,2
497,501,1
456,462,2
269,518,2
500,815,2
373,385,2
389,483,2
407,291,2
533,252,2
181,982,1
90,170,2
118,513,2
533,651,2
447,111,2
527,127,2
435,338,1
406,508,2
472,288,2
536,274,2
514,609,2
489,331,2
405,627,1
123,479,2
276,158,2
178,751,2
145,566,2
454,531,1
36,358,2
15,302,2
109,1074,2
216,82,2
5,399,2
437,217,2
71,197,2
327,502,2
38,105,2
534,1047,2
295,125,2
421,914,2
508,223,2
285,198,2
427,1265,2
435,128,2
388,895,2
435,38,1
7,609,2
385,871,1
79,690,2
405,702,1
416,448,2
405,643,1
427,303,2
518,14,2
458,282,1
342,124,2
524,483,2
200,179,2
59,52,2
532,348,2
184,82,2
504,419,2
504,1135,2
537,46,2
313,430,2
144,823,2
272,42,2
239,190,1
145,450,2
278,258,2
87,502,2
313,409,1
459,252,2
342,410,2
408,347,2
422,515,2
506,88,2
454,326,2
497,217,2
398,700,1
279,1305,2
260,882,2
327,582,2
511,271,2
119,300,2
293,302,2
329,274,2
449,276,2
417,89,2
291,1303,2
299,529,2
28,323,2
484,255,2
535,1093,2
450,673,2
416,917,2
405,399,1
468,132,2
433,1598,1
305,16,2
425,98,2
399,587,2
452,517,1
83,191,2
491,657,2
486,1514,2
387,250,2
18,781,2
342,174,1
406,206,1
83,121,2
144,87,2
92,64,2
408,539,1
466,176,2
379,527,2
454,631,1
507,323,2
201,423,2
442,1067,2
184,20,2
327,1073,1
308,1126,2
188,764,2
233,527,2
141,127,1
469,1558,2
274,282,2
254,1469,2
498,1426,2
439,93,2
291,763,2
18,425,2
51,603,2
7,77,2
130,31,2
293,824,2
262,473,1
346,288,1
223,924,1
490,126,1
194,9,2
392,325,2
454,427,2
454,735,1
26,1012,2
275,1,2
34,294,1
407,1044,2
469,173,2
222,723,2
450,56,2
493,528,2
200,89,2
503,182,2
332,597,2
385,1428,2
213,24,2
214,172,2
50,324,2
271,602,2
370,425,2
450,940,1
506,230,2
533,450,2
217,546,1
445,147,1
334,510,2
378,182,2
276,763,2
92,800,2
88,300,2
373,4,2
342,196,2
151,378,2
92,449,2
18,132,2
5,456,1
474,72,2
214,522,2
180,153,1
455,126,2
201,582,2
437,421,2
153,265,2
489,681,2
428,300,2
313,418,2
313,840,1
488,228,2
318,869,2
504,1415,2
484,122,1
347,252,1
183,181,1
373,208,2
520,1051,2
59,1050,1
224,744,1
443,258,2
49,80,1
14,750,2
252,1,2
220,305,2
42,161,2
103,255,2
450,1192,2
256,233,2
357,820,2
429,47,2
406,179,2
168,871,2
466,748,1
72,118,2
457,380,2
527,204,2
453,156,2
25,195,2
393,89,2
385,192,2
435,1133,1
254,265,2
435,672,1
363,859,2
58,463,2
537,602,2
207,210,2
180,733,2
22,216,2
373,110,2
256,174,2
504,28,2
459,22,2
495,53,1
486,146,1
437,748,2
450,158,2
485,307,2
201,789,2
16,510,2
455,584,2
43,317,1
454,568,2
44,429,2
177,628,1
457,428,2
503,313,2
387,769,1
110,325,2
450,203,2
23,780,1
127,62,2
128,218,2
497,562,1
133,749,2
13,92,2
343,508,2
500,172,1
7,405,2
464,258,2
348,323,2
268,328,1
391,462,2
59,194,2
311,651,2
94,97,2
230,427,2
497,168,2
297,117,2
345,588,2
332,322,2
450,193,2
534,455,2
498,489,2
208,739,2
374,143,1
275,416,2
405,569,1
110,802,2
11,24,2
389,131,2
399,633,2
104,508,1
504,972,2
409,514,2
416,972,2
474,11,2
314,993,2
328,589,2
269,1006,2
246,77,1
497,655,2
234,131,2
328,649,2
109,452,1
425,474,2
405,41,1
405,70,2
430,98,2
533,724,2
456,100,2
95,94,2
73,289,1
405,1182,1
497,105,1
234,842,2
49,692,1
326,230,2
344,459,2
487,215,2
489,302,2
447,281,2
56,1035,2
64,183,2
500,529,2
85,1170,2
11,580,2
401,328,2
2,14,2
305,223,2
354,423,2
346,959,1
99,845,2
537,682,1
181,760,1
514,179,2
450,612,2
445,64,1
13,292,2
152,15,2
348,546,2
505,623,2
374,872,2
508,150,2
246,413,2
506,510,2
321,530,2
234,163,2
363,895,2
168,294,2
5,168,2
347,468,1
62,715,1
394,56,2
488,662,2
489,908,2
406,211,2
20,763,1
476,33,2
216,402,1
442,482,2
527,646,2
230,1,2
523,154,2
96,216,2
222,227,2
486,270,1
500,522,2
537,557,2
121,595,1
252,410,2
201,124,2
271,864,2
406,529,1
393,870,2
64,203,2
269,53,1
137,243,2
527,64,2
451,937,2
291,232,2
291,128,2
233,223,2
369,172,2
514,83,2
406,652,1
172,772,1
12,195,2
451,299,1
417,72,2
254,423,2
271,89,2
487,73,2
298,257,2
82,211,2
506,1014,2
363,448,2
102,235,2
87,1041,2
363,29,1
488,333,2
440,271,2
541,756,2
405,85,2
537,504,2
466,682,1
528,358,1
524,410,1
497,79,2
100,690,2
249,1,2
504,1004,2
486,331,1
286,707,2
442,1183,2
293,482,2
82,462,2
1,194,2
7,391,2
109,239,2
407,345,2
459,993,2
393,404,2
222,214,2
163,272,2
121,427,2
254,678,2
481,42,2
291,236,2
454,490,1
363,603,2
343,943,2
160,474,2
533,673,2
382,7,1
538,164,2
374,550,2
90,19,2
381,682,1
511,299,1
450,1054,1
293,732,2
486,336,1
405,548,1
301,501,2
537,1065,1
59,176,2
327,651,2
343,180,2
453,59,1
429,264,2
447,483,2
60,95,2
422,1199,2
512,198,2
279,395,2
533,322,2
421,174,2
221,240,2
387,1091,1
488,200,1
515,288,2
360,170,2
372,447,2
200,195,2
15,280,2
504,443,2
280,1041,2
394,222,2
325,191,2
262,69,2
417,286,2
492,97,2
450,134,2
109,739,2
64,269,2
268,1091,1
497,257,2
305,215,1
207,566,2
532,655,2
423,328,1
303,151,2
299,197,2
373,163,2
509,680,1
236,151,1
82,81,2
409,496,2
326,44,1
392,344,2
486,121,2
508,13,2
394,385,2
524,702,2
535,171,2
10,527,2
455,222,2
361,53,1
334,1041,2
421,302,2
94,183,2
93,1,2
506,520,2
394,144,2
267,408,2
481,596,2
181,360,1
130,665,2
205,875,1
339,134,2
474,199,2
435,1044,2
357,471,2
94,41,2
524,193,2
535,506,2
389,411,2
246,572,2
465,190,2
240,245,2
457,20,2
373,144,2
145,825,2
64,195,2
458,234,2
393,1014,2
327,172,2
401,707,1
84,866,2
473,268,2
435,710,2
504,96,2
200,54,2
200,98,2
256,117,2
293,182,2
277,742,2
477,255,2
276,1407,1
28,200,1
478,288,2
537,150,2
180,790,1
537,203,2
537,177,2
95,179,2
455,277,2
59,489,2
514,344,2
12,202,2
363,707,2
219,855,2
523,516,2
429,179,2
537,507,2
126,311,2
293,15,2
499,213,2
524,179,2
458,952,1
457,529,2
45,50,2
345,365,1
370,114,2
391,71,2
236,275,2
495,162,2
145,379,2
466,27,2
458,182,2
53,96,2
351,880,1
406,235,2
42,219,1
513,546,2
298,133,2
89,137,1
455,1265,2
125,41,1
98,322,2
90,18,2
426,657,2
535,662,2
234,546,1
246,1411,1
457,64,2
521,153,2
503,153,1
220,294,2
442,403,2
445,1528,1
425,562,1
435,255,2
56,376,2
425,597,1
499,427,2
393,56,1
189,24,2
532,412,1
269,274,1
354,604,2
75,408,2
194,414,2
117,546,2
406,411,2
445,881,1
154,482,2
142,463,2
450,99,2
467,248,2
185,276,2
8,684,2
380,512,2
469,923,2
299,275,2
301,28,2
542,206,1
358,213,2
500,319,2
94,392,2
291,79,2
530,535,2
185,111,2
101,255,2
99,358,1
376,181,2
255,281,1
296,199,2
320,568,2
498,11,2
450,607,2
416,473,1
521,100,2
532,692,2
21,261,1
130,79,2
217,79,2
496,1401,2
535,285,2
67,24,2
141,1283,2
125,109,2
59,149,2
355,286,2
454,215,2
537,312,2
501,127,2
308,512,2
9,690,1
194,230,1
87,781,2
496,1444,1
249,228,2
144,476,1
524,928,2
466,550,2
250,475,2
436,1178,2
164,370,2
407,229,2
178,298,1
144,258,2
416,12,2
268,249,2
399,747,2
203,276,2
487,194,2
514,150,2
339,203,2
269,81,2
279,139,2
339,208,2
195,152,2
389,435,2
363,849,1
268,1037,1
94,125,1
360,205,2
13,419,2
95,649,2
7,56,2
58,732,2
398,715,1
472,374,1
405,1558,1
401,724,2
312,671,2
178,92,2
234,610,2
343,302,2
308,71,2
433,294,2
339,735,2
405,73,2
495,163,2
346,293,2
393,274,2
